loss,acc,categorical_accuracy,val_loss,val_acc,val_categorical_accuracy,param_index
1.0681801729860672,0.3956965804100037,0.3956965804100037,1.0717587158366035,0.3843977451324463,0.3843977451324463,7751
1.0681004919759631,0.3963467478752136,0.3963467478752136,1.0721793328030924,0.383559376001358,0.383559376001358,7751
1.0678753754036645,0.397636353969574,0.397636353969574,1.0717722246713195,0.3844276666641235,0.3844276666641235,7751
1.0677311491586423,0.3977090716362,0.3977090716362,1.0718770921007241,0.3841632008552551,0.3841632008552551,7751
1.0679702410379854,0.397362619638443,0.397362619638443,1.0717860959071779,0.3846272826194763,0.3846272826194763,7751
1.0678696782990609,0.397110253572464,0.397110253572464,1.0717882820342484,0.3851861953735352,0.3851861953735352,7751
1.0677704747869121,0.3978331089019776,0.3978331089019776,1.0722948106195165,0.3861343264579773,0.3861343264579773,7751
1.0678083408636148,0.3980769217014313,0.3980769217014313,1.0717733932274092,0.3846472501754761,0.3846472501754761,7751
1.0677450399201291,0.3976962268352509,0.3976962268352509,1.0720374841624007,0.3845873773097992,0.3845873773097992,7751
1.0677751284431705,0.3983955681324005,0.3983955681324005,1.0719763707218506,0.3862391114234924,0.3862391114234924,7751
1.0680604375029799,0.3969690799713135,0.3969690799713135,1.0722691333571008,0.3845524191856384,0.3845524191856384,7751
1.0681090131271511,0.3978138566017151,0.3978138566017151,1.0718793275666891,0.3849017322063446,0.3849017322063446,7751
1.0677422980274356,0.397779643535614,0.397779643535614,1.071809474294761,0.3847620189189911,0.3847620189189911,7751
0.6283041009589393,0.6666623950004578,0.3764666318893433,0.6274251692794295,0.6666648387908936,0.3759517371654511,4771
0.6270042618920921,0.6666666269302368,0.3773219883441925,0.6267635672129148,0.6666664481163025,0.3780573010444641,4771
0.6265784230163229,0.6666666269302368,0.377210795879364,0.6264206697455929,0.6666664481163025,0.37698456645011896,4771
0.6263063567467009,0.6666673421859741,0.3777068853378296,0.6262249506026273,0.6666664481163025,0.3769147098064423,4771
0.6261549304432863,0.6666666269302368,0.3781366944313049,0.6260350957416053,0.6666664481163025,0.3767749965190888,4771
0.6259960935169249,0.6666666269302368,0.3777346909046173,0.6259713055530507,0.6666664481163025,0.37734878063201904,4771
0.6259368374793622,0.6666666269302368,0.3780169486999512,0.6258916721006533,0.6666664481163025,0.3777828812599182,4771
0.6258266352772803,0.6666666269302368,0.3786541819572449,0.6258436618514711,0.6666664481163025,0.3769995272159576,4771
0.6257837561283361,0.6666666269302368,0.3799393177032471,0.6257819673706967,0.6666664481163025,0.3783217370510101,4771
0.6256798476785703,0.6666666269302368,0.3808117508888245,0.6257929576056973,0.6666664481163025,0.3786709904670715,4771
0.6256019018581385,0.6666666269302368,0.3810811936855316,0.6256774748730534,0.6666664481163025,0.3787657916545868,4771
0.6255488166203649,0.6666666269302368,0.382578045129776,0.625647925185355,0.6666664481163025,0.3794593513011933,4771
0.6255030204543831,0.6666666269302368,0.3816286027431488,0.6255982471552561,0.6666664481163025,0.3787907660007477,4771
0.6254517283644401,0.6666666269302368,0.38238558173179626,0.625578839783944,0.6666664481163025,0.3783566653728485,4771
0.6253676814819507,0.6666666269302368,0.3817847073078156,0.6256238359715296,0.6666664481163025,0.37817704677581787,4771
0.6254186965349661,0.6666666269302368,0.3803049623966217,0.6255098616835032,0.6666664481163025,0.3805520236492157,4771
0.6252526974649285,0.6666666269302368,0.3827469646930695,0.625451085445209,0.6666664481163025,0.3796190023422241,4771
0.6251687106863267,0.6666666269302368,0.3842181563377381,0.6254223613839367,0.6666664481163025,0.3796589076519013,4771
0.6251626416694879,0.6666666269302368,0.3836236894130707,0.6253898617222295,0.6666664481163025,0.380157858133316,4771
0.6251437915236377,0.6666666269302368,0.3833542466163635,0.625292066453649,0.6666664481163025,0.3809212446212769,4771
0.6250381683973989,0.6666666269302368,0.3837562501430512,0.6253138029538827,0.6666664481163025,0.3806817531585693,4771
0.6270710040886183,0.6666673421859741,0.3736890256404877,0.6251224773284688,0.6666665077209473,0.377148300409317,4715
0.6247195363541165,0.6666659712791443,0.3781507909297943,0.6243803299405369,0.6666665077209473,0.37938523292541504,4715
0.6239499971776776,0.6666659712791443,0.3812429904937744,0.6238035312442904,0.6666665077209473,0.381322592496872,4715
0.6234922381050119,0.6666666269302368,0.3846733272075653,0.6235179882938741,0.666668176651001,0.3824110925197601,4715
0.6232347668247988,0.6666666269302368,0.3858374655246735,0.6230037128349021,0.6666665077209473,0.3835145831108093,4715
0.6230439271980666,0.6666666269302368,0.38657787442207336,0.6228416895254972,0.6666665077209473,0.3839090466499329,4715
0.6228747689408128,0.6666659712791443,0.38694167137146,0.6227320836092666,0.6666665077209473,0.3849925696849823,4715
0.6227085988345041,0.6666651964187622,0.3889189660549164,0.6225864489295876,0.666666567325592,0.3855368196964264,4715
0.6225560602649073,0.666669487953186,0.3894625008106232,0.6224527804432037,0.666663408279419,0.3869998157024384,4715
0.6223599821272293,0.6666681170463562,0.3901772499084473,0.6223138981417521,0.6666649580001831,0.3859961926937103,4715
0.6222076523812222,0.6666874289512634,0.3899653851985931,0.6223095700940741,0.6666600108146667,0.3872894048690796,4715
0.6220933143420212,0.6666973829269409,0.3909775912761688,0.6221880509547486,0.6666733026504517,0.3865104913711548,4715
0.6220848492822146,0.6667081117630005,0.3908427655696869,0.6223304166663539,0.6667281985282898,0.3859063088893889,4715
0.6219193005149433,0.6667366623878479,0.3918121755123137,0.6221353811973287,0.6667265295982361,0.3865903615951538,4715
0.6217446792692867,0.6667416095733643,0.3920325636863709,0.6221609202778116,0.6667149662971497,0.3874242305755615,4715
0.6216702952275673,0.6667615175247192,0.3932608962059021,0.6220155029997011,0.6667898297309875,0.38729938864707947,4715
0.6215965103614877,0.6667750477790833,0.3931860029697418,0.6222862654071248,0.6667498946189879,0.3870996832847595,4715
0.6215917156283168,0.6667928099632263,0.3930875658988953,0.6220690900455625,0.6667548418045044,0.38724446296691895,4715
0.6214422489526966,0.6667956709861755,0.3942089080810547,0.621873175010859,0.6667897701263428,0.3878037035465241,4715
0.6214379178425988,0.6668186783790588,0.39548644423484797,0.6218718705824013,0.6667847633361816,0.3878486454486847,4715
0.6212817426936287,0.6668307185173035,0.3951312005519867,0.6219058481548884,0.6667414903640747,0.38701477646827703,4715
0.6212652060370176,0.6668322086334229,0.3947930932044983,0.6218127552901108,0.6667681932449341,0.3881432414054871,4715
0.6211776476783786,0.6668264865875244,0.3952403366565704,0.6217773851009344,0.6668180823326111,0.3882530927658081,4715
0.6210795446023043,0.6668592095375061,0.3956084251403809,0.6218568376150447,0.6668131947517395,0.3875190913677216,4715
0.6210651247019687,0.6668378114700317,0.39603641629219055,0.6223766795193938,0.6667632460594177,0.3863107562065125,4715
0.6209961015879923,0.6668998599052429,0.3970871269702912,0.6219639275845591,0.6668264269828796,0.3877038359642029,4715
0.6209163979657503,0.6668927073478699,0.3972197771072388,0.6218656083929585,0.666811466217041,0.3879934549331665,4715
0.6208957970743509,0.6668842434883118,0.39637452363967896,0.6218364286268208,0.6667814254760742,0.38831302523612976,4715
0.6208080996307671,0.66689133644104,0.3972219228744507,0.6218007095275286,0.6667449474334717,0.38917183876037603,4715
0.6207902528641837,0.666900098323822,0.39700794219970703,0.6219878439653881,0.6667465567588806,0.3878785967826843,4715
0.6206741110986081,0.6669120192527771,0.3981741964817047,0.622081642077094,0.6666717529296875,0.388033390045166,4715
0.6207063518643949,0.6669284105300903,0.3984502553939819,0.6219083069403829,0.6667931079864502,0.3887524008750916,4715
0.6205443200983319,0.6669761538505554,0.39899808168411255,0.6218881655602703,0.6667549014091492,0.3891418874263763,4715
0.6204866529321247,0.666939914226532,0.3996956944465637,0.6220715512405522,0.666670024394989,0.3877438008785248,4715
0.6204567977796721,0.6669819951057434,0.39952877163887024,0.6218123771696299,0.6667498350143433,0.390160471200943,4715
0.6205090026216309,0.6669684648513794,0.399032324552536,0.6219305625892747,0.6666500568389893,0.389511376619339,4715
1.0816432131355358,0.3741294145584105,0.3741294145584105,1.0790571186821374,0.3741006553173065,0.3741006553173065,4291
1.078104259921405,0.3763704001903534,0.3763704001903534,1.0778884730825018,0.3756972849369049,0.3756972849369049,4291
1.0769476197214245,0.3794667422771454,0.3794667422771454,1.0772486998010864,0.3759966492652893,0.3759966492652893,4291
1.076507664897408,0.38109615445137024,0.38109615445137024,1.0801350164715129,0.3747193515300751,0.3747193515300751,4291
1.0758682295645092,0.3819194138050079,0.3819194138050079,1.076311843901353,0.3773388266563416,0.3773388266563416,4291
1.0753669774479986,0.3845410346984863,0.3845410346984863,1.076906531067476,0.3752132952213288,0.3752132952213288,4291
1.0750987178722078,0.384312242269516,0.384312242269516,1.076314623912519,0.3773637712001801,0.3773637712001801,4291
1.0748694324574164,0.3853835463523865,0.3853835463523865,1.0759703653101955,0.3790701627731323,0.3790701627731323,4291
1.0745306363676541,0.3865361213684082,0.3865361213684082,1.0780111051291212,0.3761513233184815,0.3761513233184815,4291
1.0742447756399691,0.3877314627170563,0.3877314627170563,1.0758815862108222,0.3780822455883026,0.3780822455883026,4291
1.0738843065758394,0.3883579969406128,0.3883579969406128,1.0761864326917403,0.3767550587654114,0.3767550587654114,4291
1.0735344824331738,0.3892047703266144,0.3892047703266144,1.0765379157712385,0.3782019913196564,0.3782019913196564,4291
1.0734583913474036,0.3895233869552612,0.3895233869552612,1.0758117873689774,0.3789254724979401,0.3789254724979401,4291
1.073134676444743,0.3913024961948395,0.3913024961948395,1.0758434214943478,0.37893545627594,0.37893545627594,4291
1.0727192238910808,0.3920530378818512,0.3920530378818512,1.0760681756430588,0.3784913718700409,0.3784913718700409,4291
1.0726690757504331,0.3925769329071045,0.3925769329071045,1.0759024378059308,0.3772639632225037,0.3772639632225037,4291
1.0724693918456754,0.3930452466011048,0.3930452466011048,1.0767113738406358,0.37821197509765625,0.37821197509765625,4291
1.0719851889803176,0.39347076416015625,0.39347076416015625,1.0774016775299156,0.3772789537906647,0.3772789537906647,4291
1.0718896026883835,0.39496976137161255,0.39496976137161255,1.0766869164711332,0.3787408471107483,0.3787408471107483,4291
1.0715474671942644,0.3956796824932097,0.3956796824932097,1.07670747892028,0.3789005279541016,0.3789005279541016,4291
1.0713181249787196,0.39662057161331177,0.39662057161331177,1.076983139314859,0.3779974281787872,0.3779974281787872,4291
1.0710714581851632,0.3970353901386261,0.3970353901386261,1.0770061605877954,0.3777279853820801,0.3777279853820801,4291
1.0706452022536612,0.3965991735458374,0.3965991735458374,1.0776549448857395,0.3783017694950104,0.3783017694950104,4291
1.0703519284902991,0.3993512392044067,0.3993512392044067,1.0788936160985931,0.37785273790359497,0.37785273790359497,4291
1.0701985961959066,0.398750364780426,0.398750364780426,1.0783617719465892,0.3772490024566649,0.3772490024566649,4291
1.0699306589502309,0.3999927341938019,0.3999927341938019,1.0773668245336545,0.37808722257614136,0.37808722257614136,4291
1.06971217065471,0.3999563753604889,0.3999563753604889,1.0782402698811748,0.3770194947719574,0.3770194947719574,4291
1.0693966054195188,0.4005337357521057,0.4005337357521057,1.0782736160387552,0.3779275715351105,0.3779275715351105,4291
1.0798438498153131,0.3759888708591461,0.3759888708591461,1.0759775414966979,0.3779205083847046,0.3779205083847046,7733
1.074768191370223,0.3799582123756409,0.3799582123756409,1.0740033863002372,0.3803207576274872,0.3803207576274872,7733
1.0737861119515557,0.3813568949699402,0.3813568949699402,1.0736144751476022,0.3801860213279724,0.3801860213279724,7733
1.0733624208215755,0.3817268908023834,0.3817268908023834,1.0732040145693982,0.38340967893600464,0.38340967893600464,7733
1.0728604163065052,0.3844044804573059,0.3844044804573059,1.0732003803368435,0.3814685046672821,0.3814685046672821,7733
1.0725772593376346,0.3841114938259125,0.3841114938259125,1.0727285406673432,0.38212719559669495,0.38212719559669495,7733
1.0721887387223203,0.3851038217544556,0.3851038217544556,1.0724561051784527,0.3847021460533142,0.3847021460533142,7733
1.0719190684898696,0.3860747814178467,0.3860747814178467,1.072645473511396,0.3830952942371368,0.3830952942371368,7733
1.0717358869977045,0.3859272003173828,0.3859272003173828,1.0723961172393517,0.3839136958122253,0.3839136958122253,7733
1.0716891265363309,0.3860940337181091,0.3860940337181091,1.0724256831550258,0.383863776922226,0.383863776922226,7733
1.0716243305413171,0.3859100937843323,0.3859100937843323,1.07235026597151,0.3829655647277832,0.3829655647277832,7733
1.0714620549526401,0.3864682912826538,0.3864682912826538,1.0724459339766017,0.3829555809497833,0.3829555809497833,7733
1.0714271606510453,0.3859977722167969,0.3859977722167969,1.0719390731848342,0.3844526410102844,0.3844526410102844,7733
1.0712922889376906,0.386369913816452,0.386369913816452,1.0723047809893411,0.3835344314575195,0.3835344314575195,7733
1.0710951294791204,0.38760390877723694,0.38760390877723694,1.0720309128581351,0.3841981291770935,0.3841981291770935,7733
1.0710141818604682,0.3874713182449341,0.3874713182449341,1.0717935566428782,0.38460731506347656,0.38460731506347656,7733
1.0709963956005777,0.3875996470451355,0.3875996470451355,1.0718951029626524,0.3853857815265656,0.3853857815265656,7733
1.0709815270523153,0.3881300091743469,0.3881300091743469,1.071808287424864,0.3847570419311523,0.3847570419311523,7733
1.0708123326445111,0.3876851797103882,0.3876851797103882,1.0721908640713744,0.3844027221202849,0.3844027221202849,7733
1.070959626679793,0.3866308331489563,0.3866308331489563,1.0722348455366848,0.3821870982646942,0.3821870982646942,7733
1.0708635358996048,0.3873258829116821,0.3873258829116821,1.0718251910705971,0.383928656578064,0.383928656578064,7733
1.0709117578985892,0.3881492614746094,0.3881492614746094,1.0717034759350827,0.3852859735488892,0.3852859735488892,7733
1.070785832093595,0.3881236016750336,0.3881236016750336,1.0718568171926777,0.384158194065094,0.384158194065094,7733
1.0706661769254608,0.3885663151741028,0.3885663151741028,1.071701592555135,0.3840683996677399,0.3840683996677399,7733
1.0706324771688502,0.3882476389408112,0.3882476389408112,1.0718222945562428,0.3837290406227112,0.3837290406227112,7733
1.0707382684199789,0.3874242603778839,0.3874242603778839,1.0717154700692992,0.3839436173439026,0.3839436173439026,7733
1.0705752523913041,0.3883139491081238,0.3883139491081238,1.0717384144792452,0.3840135037899017,0.3840135037899017,7733
1.0705736621141977,0.38884860277175903,0.38884860277175903,1.072289680612991,0.3834246397018433,0.3834246397018433,7733
1.07061204282459,0.388416588306427,0.388416588306427,1.0716803173393672,0.3845125138759613,0.3845125138759613,7733
1.0705011628043029,0.3882048726081848,0.3882048726081848,1.0719103156786811,0.3839685916900635,0.3839685916900635,7733
1.0703731318682377,0.3885748684406281,0.3885748684406281,1.0716446851726749,0.3843079209327698,0.3843079209327698,7733
1.0704173235258705,0.38895127177238464,0.38895127177238464,1.0717042128573406,0.3840184807777405,0.3840184807777405,7733
1.0704735849839129,0.3881022334098816,0.3881022334098816,1.07166528565318,0.385131299495697,0.385131299495697,7733
1.0703394020718846,0.3885321021080017,0.3885321021080017,1.0720469185336046,0.3837290406227112,0.3837290406227112,7733
1.070383169074579,0.3893084228038788,0.3893084228038788,1.0717427983905474,0.3833348155021668,0.3833348155021668,7733
